CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013545380,31/01/2021,6,1.12,25.2,1000.0
3013545380,31/01/2021,7,0.0,346.08,1000.0
3013545380,31/01/2021,8,0.0,733.88,1000.0
3013545380,31/01/2021,9,0.0,854.56,1000.0
3013545380,31/01/2021,10,0.0,867.44,1000.0
3013545380,31/01/2021,11,0.0,869.4,1000.0
3013545380,31/01/2021,12,0.0,841.96,1000.0
3013545380,31/01/2021,13,0.0,756.56,1000.0
3013545380,31/01/2021,14,0.0,806.4,1000.0
3013545380,31/01/2021,15,0.0,689.08,1000.0
3013545380,31/01/2021,16,0.0,766.92,1000.0
3013545380,31/01/2021,17,0.0,480.48,1000.0
3013545380,31/01/2021,18,0.0,120.96,1000.0
3013545380,31/01/2021,19,3.36,0.28,1000.0
3013545380,31/01/2021,20,3.64,0.0,1000.0
3013545380,31/01/2021,21,3.64,0.0,1000.0
3013545380,31/01/2021,22,3.64,0.0,1000.0
3013545380,31/01/2021,23,3.92,0.0,1000.0
3013545380,01/02/2021,0,3.64,0.0,1000.0
3013545380,01/02/2021,1,3.64,0.0,1000.0
3013545380,01/02/2021,2,3.92,0.0,1000.0
3013545380,01/02/2021,3,4.2,0.0,1000.0
3013545380,01/02/2021,4,3.92,0.0,1000.0
3013545380,01/02/2021,5,4.2,0.0,1000.0
3013545380,01/02/2021,6,1.68,25.48,1000.0
3013545380,01/02/2021,7,0.0,346.64,1000.0
3013545380,01/02/2021,8,0.0,726.88,1000.0
3013545380,01/02/2021,9,0.0,835.24,1000.0
3013545380,01/02/2021,10,0.0,860.72,1000.0
3013545380,01/02/2021,11,0.0,675.36,1000.0
3013545380,01/02/2021,12,0.0,684.32,1000.0
3013545380,01/02/2021,13,0.0,752.08,1000.0
3013545380,01/02/2021,14,0.0,719.32,1000.0
3013545380,01/02/2021,15,0.0,775.88,1000.0
3013545380,01/02/2021,16,0.0,681.52,1000.0
3013545380,01/02/2021,17,0.0,531.16,1000.0
3013545380,01/02/2021,18,0.0,107.52,1000.0
3013545380,01/02/2021,19,0.0,0.0,1000.0
3013545380,01/02/2021,20,2.52,0.0,1000.0
3013545380,01/02/2021,21,3.92,0.0,1000.0
3013545380,01/02/2021,22,3.64,0.0,1000.0
3013545380,01/02/2021,23,3.92,0.0,1000.0
3013545380,02/02/2021,0,3.92,0.0,1000.0
